2023-11-30 10:57:52,537 INFO    StreamThr :7610 [internal.py:wandb_internal():86] W&B internal server running at pid: 7610, started at: 2023-11-30 10:57:52.537224
2023-11-30 10:57:53,219 INFO    HandlerThread:7610 [system_monitor.py:probe():229] Finished publishing system info
2023-11-30 10:57:53,222 DEBUG   SenderThread:7610 [sender.py:send():380] send: files
2023-11-30 10:57:53,222 INFO    SenderThread:7610 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2023-11-30 10:57:53,225 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 10:57:53,226 DEBUG   SenderThread:7610 [sender.py:send():380] send: telemetry
2023-11-30 10:57:53,226 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:57:53,226 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: stop_status
2023-11-30 10:57:53,772 INFO    wandb-upload_0:7610 [upload_job.py:push():131] Uploaded file /var/folders/pk/6hljgbr11057fzl21z_9f67h0000gn/T/tmpm4tqcibiwandb/e73p09yr-wandb-metadata.json
2023-11-30 10:57:54,094 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/wandb-metadata.json
2023-11-30 10:57:54,094 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/requirements.txt
2023-11-30 10:57:58,490 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:03,505 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:08,239 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 10:58:08,239 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:58:08,240 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: stop_status
2023-11-30 10:58:09,445 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:14,466 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:19,488 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:23,247 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 10:58:23,247 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:58:23,248 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: stop_status
2023-11-30 10:58:24,595 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:25,250 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/config.yaml
2023-11-30 10:58:30,038 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:35,063 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:38,249 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 10:58:38,249 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: stop_status
2023-11-30 10:58:38,253 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:58:40,520 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:45,540 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:50,562 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:53,207 DEBUG   SystemMonitor:7610 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-30 10:58:53,208 DEBUG   SenderThread:7610 [sender.py:send():380] send: telemetry
2023-11-30 10:58:53,208 DEBUG   SenderThread:7610 [sender.py:send():380] send: stats
2023-11-30 10:58:53,258 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:58:53,258 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 10:58:53,259 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: stop_status
2023-11-30 10:58:56,462 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:58:57,399 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/config.yaml
2023-11-30 10:59:01,765 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:59:06,790 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:59:08,261 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 10:59:08,261 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:59:08,261 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: stop_status
2023-11-30 10:59:12,318 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:59:12,318 DEBUG   SenderThread:7610 [sender.py:send():380] send: exit
2023-11-30 10:59:12,318 INFO    SenderThread:7610 [sender.py:send_exit():585] handling exit code: 255
2023-11-30 10:59:12,318 INFO    SenderThread:7610 [sender.py:send_exit():587] handling runtime: 79
2023-11-30 10:59:12,319 INFO    SenderThread:7610 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-30 10:59:12,319 INFO    SenderThread:7610 [sender.py:send_exit():593] send defer
2023-11-30 10:59:12,319 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,319 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-30 10:59:12,319 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,319 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-30 10:59:12,319 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 1
2023-11-30 10:59:12,319 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,319 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-30 10:59:12,319 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,319 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-30 10:59:12,319 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 2
2023-11-30 10:59:12,319 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,319 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-30 10:59:12,319 INFO    HandlerThread:7610 [system_monitor.py:finish():203] Stopping system monitor
2023-11-30 10:59:12,319 DEBUG   SystemMonitor:7610 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-30 10:59:12,320 INFO    HandlerThread:7610 [interfaces.py:finish():202] Joined cpu monitor
2023-11-30 10:59:12,320 DEBUG   SystemMonitor:7610 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-30 10:59:12,320 INFO    HandlerThread:7610 [interfaces.py:finish():202] Joined disk monitor
2023-11-30 10:59:12,320 INFO    HandlerThread:7610 [interfaces.py:finish():202] Joined gpuapple monitor
2023-11-30 10:59:12,320 INFO    HandlerThread:7610 [interfaces.py:finish():202] Joined memory monitor
2023-11-30 10:59:12,320 INFO    HandlerThread:7610 [interfaces.py:finish():202] Joined network monitor
2023-11-30 10:59:12,320 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,320 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-30 10:59:12,320 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 3
2023-11-30 10:59:12,320 DEBUG   SenderThread:7610 [sender.py:send():380] send: stats
2023-11-30 10:59:12,320 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,321 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-30 10:59:12,321 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 4
2023-11-30 10:59:12,321 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,321 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-30 10:59:12,321 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 5
2023-11-30 10:59:12,321 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,321 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-30 10:59:12,321 DEBUG   SenderThread:7610 [sender.py:send():380] send: summary
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-30 10:59:12,321 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 6
2023-11-30 10:59:12,321 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,321 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-30 10:59:12,321 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-30 10:59:12,321 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 7
2023-11-30 10:59:12,321 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 10:59:12,321 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:12,321 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-30 10:59:12,322 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:12,322 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-30 10:59:12,463 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/wandb-summary.json
2023-11-30 10:59:12,463 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/output.log
2023-11-30 10:59:13,320 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-30 10:59:14,327 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 8
2023-11-30 10:59:14,327 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: poll_exit
2023-11-30 10:59:14,328 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:14,328 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-30 10:59:14,328 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:14,328 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-30 10:59:14,328 INFO    SenderThread:7610 [job_builder.py:build():298] Attempting to build job artifact
2023-11-30 10:59:14,329 INFO    SenderThread:7610 [job_builder.py:_get_source_type():428] is repo sourced job
2023-11-30 10:59:14,364 INFO    SenderThread:7610 [job_builder.py:build():404] adding wandb-job metadata file
2023-11-30 10:59:14,366 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 9
2023-11-30 10:59:14,366 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:14,366 DEBUG   SenderThread:7610 [sender.py:send():380] send: artifact
2023-11-30 10:59:14,366 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-30 10:59:14,472 INFO    Thread-12 :7610 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/output.log
2023-11-30 10:59:15,470 INFO    SenderThread:7610 [sender.py:send_artifact():1458] sent artifact job-https___github.com_MrGreyPanda_NEM-MCMC-optimization_main.py - {'id': 'QXJ0aWZhY3Q6NjUzMzk1MDk4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExODM5MzUzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUzNDQyNTU0', 'versionIndex': 3}}}
2023-11-30 10:59:15,470 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:15,470 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-30 10:59:15,470 INFO    SenderThread:7610 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-30 10:59:15,475 INFO    SenderThread:7610 [dir_watcher.py:finish():388] scan: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files
2023-11-30 10:59:15,475 INFO    SenderThread:7610 [dir_watcher.py:finish():402] scan save: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/requirements.txt requirements.txt
2023-11-30 10:59:15,475 INFO    SenderThread:7610 [dir_watcher.py:finish():402] scan save: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/output.log output.log
2023-11-30 10:59:15,476 INFO    SenderThread:7610 [dir_watcher.py:finish():402] scan save: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/config.yaml config.yaml
2023-11-30 10:59:15,476 INFO    SenderThread:7610 [dir_watcher.py:finish():402] scan save: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/wandb-summary.json wandb-summary.json
2023-11-30 10:59:15,478 INFO    SenderThread:7610 [dir_watcher.py:finish():402] scan save: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/wandb-metadata.json wandb-metadata.json
2023-11-30 10:59:15,478 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 10
2023-11-30 10:59:15,478 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:15,478 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-30 10:59:15,480 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:15,481 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-30 10:59:15,481 INFO    SenderThread:7610 [file_pusher.py:finish():175] shutting down file pusher
2023-11-30 10:59:15,829 INFO    wandb-upload_0:7610 [upload_job.py:push():131] Uploaded file /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/requirements.txt
2023-11-30 10:59:15,968 INFO    wandb-upload_3:7610 [upload_job.py:push():131] Uploaded file /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/wandb-summary.json
2023-11-30 10:59:15,968 INFO    wandb-upload_1:7610 [upload_job.py:push():131] Uploaded file /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/output.log
2023-11-30 10:59:15,968 INFO    wandb-upload_2:7610 [upload_job.py:push():131] Uploaded file /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/files/config.yaml
2023-11-30 10:59:16,174 INFO    Thread-11 (_thread_body):7610 [sender.py:transition_state():613] send defer: 11
2023-11-30 10:59:16,174 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:16,174 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-30 10:59:16,175 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:16,175 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-30 10:59:16,175 INFO    SenderThread:7610 [file_pusher.py:join():181] waiting for file pusher
2023-11-30 10:59:16,175 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 12
2023-11-30 10:59:16,175 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:16,175 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-30 10:59:16,175 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:16,175 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-30 10:59:16,175 INFO    SenderThread:7610 [file_stream.py:finish():595] file stream finish called
2023-11-30 10:59:16,728 INFO    SenderThread:7610 [file_stream.py:finish():599] file stream finish is done
2023-11-30 10:59:16,728 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 13
2023-11-30 10:59:16,728 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:16,729 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-30 10:59:16,729 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:16,729 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-30 10:59:16,729 INFO    SenderThread:7610 [sender.py:transition_state():613] send defer: 14
2023-11-30 10:59:16,729 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: defer
2023-11-30 10:59:16,730 DEBUG   SenderThread:7610 [sender.py:send():380] send: final
2023-11-30 10:59:16,730 INFO    HandlerThread:7610 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-30 10:59:16,730 DEBUG   SenderThread:7610 [sender.py:send():380] send: footer
2023-11-30 10:59:16,730 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: defer
2023-11-30 10:59:16,730 INFO    SenderThread:7610 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-30 10:59:16,731 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-30 10:59:16,731 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: server_info
2023-11-30 10:59:16,732 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: poll_exit
2023-11-30 10:59:16,732 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: server_info
2023-11-30 10:59:16,734 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: get_summary
2023-11-30 10:59:16,734 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-30 10:59:16,734 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 10:59:16,735 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: job_info
2023-11-30 10:59:16,875 DEBUG   SenderThread:7610 [sender.py:send_request():407] send_request: job_info
2023-11-30 10:59:16,876 INFO    MainThread:7610 [wandb_run.py:_footer_history_summary_info():3760] rendering history
2023-11-30 10:59:16,876 INFO    MainThread:7610 [wandb_run.py:_footer_history_summary_info():3792] rendering summary
2023-11-30 10:59:16,876 INFO    MainThread:7610 [wandb_run.py:_footer_sync_info():3719] logging synced files
2023-11-30 10:59:16,876 DEBUG   HandlerThread:7610 [handler.py:handle_request():146] handle_request: shutdown
2023-11-30 10:59:16,877 INFO    HandlerThread:7610 [handler.py:finish():866] shutting down handler
2023-11-30 10:59:17,740 INFO    WriterThread:7610 [datastore.py:close():294] close: /Users/simonmenzi/Documents/RW/7. Semester/Bachelor Thesis/MyNEMPython/wandb/run-20231130_105752-0x5f4soa/run-0x5f4soa.wandb
2023-11-30 10:59:17,881 INFO    SenderThread:7610 [sender.py:finish():1536] shutting down sender
2023-11-30 10:59:17,881 INFO    SenderThread:7610 [file_pusher.py:finish():175] shutting down file pusher
2023-11-30 10:59:17,881 INFO    SenderThread:7610 [file_pusher.py:join():181] waiting for file pusher
